dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,27
OCUPACION,CA,91
OCUPACION,PA,46
OCUPACION,AN,257
OCUPACION,TE,66
OCUPACION,CE,171
OCUPACION,CY,206
OCUPACION,SJ,274
OCUPACION,PB,158
