dato,id,libres
OCUPACION,AL,97
OCUPACION,MA,0
OCUPACION,CA,104
OCUPACION,PA,84
OCUPACION,AN,416
OCUPACION,TE,12
OCUPACION,CE,208
OCUPACION,CY,359
OCUPACION,SJ,374
OCUPACION,PB,113
