dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,47
OCUPACION,CA,85
OCUPACION,PA,14
OCUPACION,AN,363
OCUPACION,TE,36
OCUPACION,CE,202
OCUPACION,CY,278
OCUPACION,SJ,335
OCUPACION,PB,167
