dato,id,libres
OCUPACION,AL,107
OCUPACION,MA,1
OCUPACION,CA,65
OCUPACION,PA,44
OCUPACION,AN,322
OCUPACION,TE,97
OCUPACION,CE,144
OCUPACION,CY,284
OCUPACION,SJ,319
OCUPACION,PB,144
