dato,id,libres
OCUPACION,AL,3
OCUPACION,MA,0
OCUPACION,CA,1
OCUPACION,PA,72
OCUPACION,AN,295
OCUPACION,TE,16
OCUPACION,CE,166
OCUPACION,CY,377
OCUPACION,SJ,365
OCUPACION,PB,180
