dato,id,libres
OCUPACION,AL,139
OCUPACION,MA,21
OCUPACION,CA,57
OCUPACION,PA,57
OCUPACION,AN,169
OCUPACION,TE,36
OCUPACION,CE,30
OCUPACION,CY,108
OCUPACION,SJ,260
OCUPACION,PB,175
