dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,48
OCUPACION,CA,63
OCUPACION,PA,32
OCUPACION,AN,313
OCUPACION,TE,61
OCUPACION,CE,113
OCUPACION,CY,304
OCUPACION,SJ,313
OCUPACION,PB,123
