dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,65
OCUPACION,CA,100
OCUPACION,PA,70
OCUPACION,AN,261
OCUPACION,TE,79
OCUPACION,CE,83
OCUPACION,CY,209
OCUPACION,SJ,272
OCUPACION,PB,177
