dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,19
OCUPACION,CA,118
OCUPACION,PA,33
OCUPACION,AN,458
OCUPACION,TE,69
OCUPACION,CE,248
OCUPACION,CY,331
OCUPACION,SJ,395
OCUPACION,PB,162
