dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,17
OCUPACION,CA,88
OCUPACION,PA,8
OCUPACION,AN,352
OCUPACION,TE,71
OCUPACION,CE,199
OCUPACION,CY,345
OCUPACION,SJ,364
OCUPACION,PB,3
