dato,id,libres
OCUPACION,AL,74
OCUPACION,MA,115
OCUPACION,CA,181
OCUPACION,PA,66
OCUPACION,AN,321
OCUPACION,TE,54
OCUPACION,CE,135
OCUPACION,CY,137
OCUPACION,SJ,265
OCUPACION,PB,184
