dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,200
OCUPACION,CA,200
OCUPACION,PA,67
OCUPACION,AN,494
OCUPACION,TE,46
OCUPACION,CE,288
OCUPACION,CY,387
OCUPACION,SJ,395
OCUPACION,PB,203
