dato,id,libres
OCUPACION,AL,277
OCUPACION,MA,258
OCUPACION,CA,290
OCUPACION,PA,63
OCUPACION,AN,473
OCUPACION,TE,115
OCUPACION,CE,287
OCUPACION,CY,373
OCUPACION,SJ,395
OCUPACION,PB,192
