dato,id,libres
OCUPACION,AL,100
OCUPACION,MA,0
OCUPACION,CA,6
OCUPACION,PA,41
OCUPACION,AN,69
OCUPACION,TE,0
OCUPACION,CE,13
OCUPACION,CY,38
OCUPACION,SJ,169
OCUPACION,PB,149
