dato,id,libres
OCUPACION,AL,252
OCUPACION,MA,251
OCUPACION,CA,251
OCUPACION,PA,81
OCUPACION,AN,506
OCUPACION,TE,73
OCUPACION,CE,333
OCUPACION,CY,388
OCUPACION,SJ,395
OCUPACION,PB,204
