dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,224
OCUPACION,CA,280
OCUPACION,PA,78
OCUPACION,AN,503
OCUPACION,TE,66
OCUPACION,CE,287
OCUPACION,CY,387
OCUPACION,SJ,388
OCUPACION,PB,205
