dato,id,libres
OCUPACION,AL,202
OCUPACION,MA,42
OCUPACION,CA,82
OCUPACION,PA,39
OCUPACION,AN,267
OCUPACION,TE,86
OCUPACION,CE,100
OCUPACION,CY,113
OCUPACION,SJ,211
OCUPACION,PB,191
