dato,id,libres
OCUPACION,AL,135
OCUPACION,MA,10
OCUPACION,CA,20
OCUPACION,PA,34
OCUPACION,AN,148
OCUPACION,TE,20
OCUPACION,CE,18
OCUPACION,CY,85
OCUPACION,SJ,205
OCUPACION,PB,171
