dato,id,libres
OCUPACION,AL,230
OCUPACION,MA,5
OCUPACION,CA,120
OCUPACION,PA,70
OCUPACION,AN,382
OCUPACION,TE,78
OCUPACION,CE,152
OCUPACION,CY,283
OCUPACION,SJ,280
OCUPACION,PB,186
