dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,160
OCUPACION,CA,211
OCUPACION,PA,82
OCUPACION,AN,367
OCUPACION,TE,81
OCUPACION,CE,248
OCUPACION,CY,243
OCUPACION,SJ,350
OCUPACION,PB,181
