dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,28
OCUPACION,CA,95
OCUPACION,PA,80
OCUPACION,AN,325
OCUPACION,TE,62
OCUPACION,CE,146
OCUPACION,CY,288
OCUPACION,SJ,286
OCUPACION,PB,178
