dato,id,libres
OCUPACION,AL,32
OCUPACION,MA,0
OCUPACION,CA,75
OCUPACION,PA,47
OCUPACION,AN,330
OCUPACION,TE,77
OCUPACION,CE,151
OCUPACION,CY,261
OCUPACION,SJ,303
OCUPACION,PB,175
