dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,259
OCUPACION,CA,276
OCUPACION,PA,75
OCUPACION,AN,505
OCUPACION,TE,77
OCUPACION,CE,321
OCUPACION,CY,388
OCUPACION,SJ,389
OCUPACION,PB,202
