dato,id,libres
OCUPACION,AL,150
OCUPACION,MA,0
OCUPACION,CA,39
OCUPACION,PA,55
OCUPACION,AN,202
OCUPACION,TE,63
OCUPACION,CE,68
OCUPACION,CY,12
OCUPACION,SJ,202
OCUPACION,PB,191
