dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,195
OCUPACION,CA,236
OCUPACION,PA,85
OCUPACION,AN,496
OCUPACION,TE,65
OCUPACION,CE,321
OCUPACION,CY,389
OCUPACION,SJ,396
OCUPACION,PB,183
