dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,45
OCUPACION,CA,176
OCUPACION,PA,0
OCUPACION,AN,472
OCUPACION,TE,83
OCUPACION,CE,160
OCUPACION,CY,338
OCUPACION,SJ,392
OCUPACION,PB,1
