dato,id,libres
OCUPACION,AL,23
OCUPACION,MA,2
OCUPACION,CA,14
OCUPACION,PA,37
OCUPACION,AN,128
OCUPACION,TE,27
OCUPACION,CE,13
OCUPACION,CY,79
OCUPACION,SJ,190
OCUPACION,PB,158
