dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,229
OCUPACION,CA,261
OCUPACION,PA,89
OCUPACION,AN,457
OCUPACION,TE,84
OCUPACION,CE,247
OCUPACION,CY,349
OCUPACION,SJ,379
OCUPACION,PB,210
