dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,143
OCUPACION,CA,136
OCUPACION,PA,66
OCUPACION,AN,328
OCUPACION,TE,61
OCUPACION,CE,148
OCUPACION,CY,164
OCUPACION,SJ,276
OCUPACION,PB,188
