dato,id,libres
OCUPACION,AL,257
OCUPACION,MA,156
OCUPACION,CA,238
OCUPACION,PA,71
OCUPACION,AN,483
OCUPACION,TE,83
OCUPACION,CE,303
OCUPACION,CY,347
OCUPACION,SJ,393
OCUPACION,PB,189
