dato,id,libres
OCUPACION,AL,196
OCUPACION,MA,218
OCUPACION,CA,258
OCUPACION,PA,84
OCUPACION,AN,459
OCUPACION,TE,80
OCUPACION,CE,330
OCUPACION,CY,380
OCUPACION,SJ,397
OCUPACION,PB,185
