dato,id,libres
OCUPACION,AL,90
OCUPACION,MA,24
OCUPACION,CA,80
OCUPACION,PA,64
OCUPACION,AN,316
OCUPACION,TE,76
OCUPACION,CE,158
OCUPACION,CY,276
OCUPACION,SJ,336
OCUPACION,PB,164
