dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,0
OCUPACION,CA,84
OCUPACION,PA,65
OCUPACION,AN,327
OCUPACION,TE,60
OCUPACION,CE,103
OCUPACION,CY,257
OCUPACION,SJ,297
OCUPACION,PB,195
