dato,id,libres
OCUPACION,AL,0
OCUPACION,MA,0
OCUPACION,CA,78
OCUPACION,PA,75
OCUPACION,AN,252
OCUPACION,TE,0
OCUPACION,CE,197
OCUPACION,CY,358
OCUPACION,SJ,364
OCUPACION,PB,193
