dato,id,libres
OCUPACION,AL,158
OCUPACION,MA,95
OCUPACION,CA,115
OCUPACION,PA,62
OCUPACION,AN,357
OCUPACION,TE,100
OCUPACION,CE,167
OCUPACION,CY,264
OCUPACION,SJ,331
OCUPACION,PB,189
