dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,106
OCUPACION,CA,188
OCUPACION,PA,66
OCUPACION,AN,468
OCUPACION,TE,65
OCUPACION,CE,261
OCUPACION,CY,332
OCUPACION,SJ,383
OCUPACION,PB,168
