dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,1
OCUPACION,CA,12
OCUPACION,PA,20
OCUPACION,AN,123
OCUPACION,TE,31
OCUPACION,CE,0
OCUPACION,CY,70
OCUPACION,SJ,158
OCUPACION,PB,155
