dato,id,libres
OCUPACION,AL,5
OCUPACION,MA,2
OCUPACION,CA,35
OCUPACION,PA,41
OCUPACION,AN,134
OCUPACION,TE,33
OCUPACION,CE,14
OCUPACION,CY,94
OCUPACION,SJ,212
OCUPACION,PB,180
