dato,id,libres
OCUPACION,AL,241
OCUPACION,MA,232
OCUPACION,CA,274
OCUPACION,PA,82
OCUPACION,AN,507
OCUPACION,TE,87
OCUPACION,CE,291
OCUPACION,CY,356
OCUPACION,SJ,394
OCUPACION,PB,202
