dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,94
OCUPACION,CA,199
OCUPACION,PA,86
OCUPACION,AN,490
OCUPACION,TE,106
OCUPACION,CE,242
OCUPACION,CY,213
OCUPACION,SJ,389
OCUPACION,PB,198
