dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,1
OCUPACION,CA,7
OCUPACION,PA,29
OCUPACION,AN,123
OCUPACION,TE,13
OCUPACION,CE,4
OCUPACION,CY,34
OCUPACION,SJ,157
OCUPACION,PB,166
