dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,160
OCUPACION,CA,197
OCUPACION,PA,73
OCUPACION,AN,338
OCUPACION,TE,77
OCUPACION,CE,161
OCUPACION,CY,164
OCUPACION,SJ,290
OCUPACION,PB,189
