dato,id,libres
OCUPACION,AL,183
OCUPACION,MA,0
OCUPACION,CA,108
OCUPACION,PA,74
OCUPACION,AN,342
OCUPACION,TE,57
OCUPACION,CE,105
OCUPACION,CY,273
OCUPACION,SJ,297
OCUPACION,PB,191
