dato,id,libres
OCUPACION,AL,30
OCUPACION,MA,37
OCUPACION,CA,90
OCUPACION,PA,50
OCUPACION,AN,219
OCUPACION,TE,61
OCUPACION,CE,58
OCUPACION,CY,202
OCUPACION,SJ,281
OCUPACION,PB,157
