dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,145
OCUPACION,CA,218
OCUPACION,PA,77
OCUPACION,AN,469
OCUPACION,TE,109
OCUPACION,CE,287
OCUPACION,CY,320
OCUPACION,SJ,393
OCUPACION,PB,195
