dato,id,libres
OCUPACION,AL,11
OCUPACION,MA,38
OCUPACION,CA,72
OCUPACION,PA,37
OCUPACION,AN,252
OCUPACION,TE,55
OCUPACION,CE,104
OCUPACION,CY,283
OCUPACION,SJ,316
OCUPACION,PB,141
