dato,id,libres
OCUPACION,AL,139
OCUPACION,MA,16
OCUPACION,CA,54
OCUPACION,PA,59
OCUPACION,AN,327
OCUPACION,TE,87
OCUPACION,CE,104
OCUPACION,CY,275
OCUPACION,SJ,299
OCUPACION,PB,168
