dato,id,libres
OCUPACION,AL,242
OCUPACION,MA,249
OCUPACION,CA,277
OCUPACION,PA,93
OCUPACION,AN,502
OCUPACION,TE,77
OCUPACION,CE,291
OCUPACION,CY,387
OCUPACION,SJ,391
OCUPACION,PB,216
