dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,2
OCUPACION,CA,47
OCUPACION,PA,61
OCUPACION,AN,213
OCUPACION,TE,68
OCUPACION,CE,69
OCUPACION,CY,76
OCUPACION,SJ,213
OCUPACION,PB,179
