dato,id,libres
OCUPACION,AL,96
OCUPACION,MA,11
OCUPACION,CA,77
OCUPACION,PA,87
OCUPACION,AN,369
OCUPACION,TE,20
OCUPACION,CE,191
OCUPACION,CY,352
OCUPACION,SJ,364
OCUPACION,PB,132
