dato,id,libres
OCUPACION,AL,143
OCUPACION,MA,20
OCUPACION,CA,70
OCUPACION,PA,62
OCUPACION,AN,182
OCUPACION,TE,40
OCUPACION,CE,42
OCUPACION,CY,129
OCUPACION,SJ,263
OCUPACION,PB,181
