dato,id,libres
OCUPACION,AL,170
OCUPACION,MA,218
OCUPACION,CA,213
OCUPACION,PA,83
OCUPACION,AN,499
OCUPACION,TE,39
OCUPACION,CE,299
OCUPACION,CY,384
OCUPACION,SJ,394
OCUPACION,PB,204
