dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,76
OCUPACION,CA,162
OCUPACION,PA,69
OCUPACION,AN,381
OCUPACION,TE,73
OCUPACION,CE,270
OCUPACION,CY,318
OCUPACION,SJ,359
OCUPACION,PB,187
