dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,152
OCUPACION,CA,224
OCUPACION,PA,59
OCUPACION,AN,450
OCUPACION,TE,22
OCUPACION,CE,254
OCUPACION,CY,362
OCUPACION,SJ,392
OCUPACION,PB,162
