dato,id,libres
OCUPACION,AL,133
OCUPACION,MA,92
OCUPACION,CA,178
OCUPACION,PA,34
OCUPACION,AN,458
OCUPACION,TE,79
OCUPACION,CE,228
OCUPACION,CY,271
OCUPACION,SJ,394
OCUPACION,PB,142
