dato,id,libres
OCUPACION,AL,13
OCUPACION,MA,6
OCUPACION,CA,20
OCUPACION,PA,11
OCUPACION,AN,188
OCUPACION,TE,10
OCUPACION,CE,98
OCUPACION,CY,175
OCUPACION,SJ,241
OCUPACION,PB,121
