dato,id,libres
OCUPACION,AL,33
OCUPACION,MA,14
OCUPACION,CA,64
OCUPACION,PA,22
OCUPACION,AN,238
OCUPACION,TE,50
OCUPACION,CE,68
OCUPACION,CY,219
OCUPACION,SJ,277
OCUPACION,PB,118
