dato,id,libres
OCUPACION,AL,34
OCUPACION,MA,1
OCUPACION,CA,36
OCUPACION,PA,59
OCUPACION,AN,113
OCUPACION,TE,42
OCUPACION,CE,34
OCUPACION,CY,113
OCUPACION,SJ,197
OCUPACION,PB,153
