dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,25
OCUPACION,CA,134
OCUPACION,PA,57
OCUPACION,AN,338
OCUPACION,TE,62
OCUPACION,CE,194
OCUPACION,CY,322
OCUPACION,SJ,344
OCUPACION,PB,187
