dato,id,libres
OCUPACION,AL,148
OCUPACION,MA,27
OCUPACION,CA,79
OCUPACION,PA,65
OCUPACION,AN,206
OCUPACION,TE,45
OCUPACION,CE,54
OCUPACION,CY,154
OCUPACION,SJ,280
OCUPACION,PB,183
