dato,id,libres
OCUPACION,AL,203
OCUPACION,MA,164
OCUPACION,CA,229
OCUPACION,PA,68
OCUPACION,AN,352
OCUPACION,TE,81
OCUPACION,CE,194
OCUPACION,CY,153
OCUPACION,SJ,302
OCUPACION,PB,195
