dato,id,libres
OCUPACION,AL,188
OCUPACION,MA,63
OCUPACION,CA,189
OCUPACION,PA,26
OCUPACION,AN,473
OCUPACION,TE,83
OCUPACION,CE,227
OCUPACION,CY,298
OCUPACION,SJ,392
OCUPACION,PB,151
