dato,id,libres
OCUPACION,AL,246
OCUPACION,MA,198
OCUPACION,CA,267
OCUPACION,PA,74
OCUPACION,AN,472
OCUPACION,TE,91
OCUPACION,CE,300
OCUPACION,CY,344
OCUPACION,SJ,395
OCUPACION,PB,202
