dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,107
OCUPACION,CA,203
OCUPACION,PA,68
OCUPACION,AN,505
OCUPACION,TE,72
OCUPACION,CE,280
OCUPACION,CY,354
OCUPACION,SJ,388
OCUPACION,PB,195
